business	cycle	source_1
moral	obligation	source_1
baby	bird	attribute_1
national	flag	owner
unpaid	worker	attribute_1
human	action	owner
stock	power	topic
personal	care	purpose
lump	sum	non-compositional
poop	deck	instance_of_1
speech	perception	attribute_2
liquid	bleach	attribute_1
star	chamber	non-compositional
support	system	source_2
field	glasses	purpose
service	agency	purpose
glad	hand	non-compositional
phone	system	purpose
superlative	degree	attribute_1
human	waste	source_1
queer	bird	non-compositional
trip	wire	non-compositional
lookout	station	purpose
connecting	rod	attribute_1
granny	smith	non-compositional
independent	agency	attribute_1
activated	carbon	attribute_1
takeoff	booster	purpose
box	coat	attribute_1
blue	ash	attribute_1
consecutive	operation	attribute_1
poison	pill	non-compositional
bench	hook	purpose
magnetic	force	instance_of_1
field	capacity	attribute_2
gear	mechanism	means
reaction	formation	source_1
review	copy	purpose
living	room	instance_of_1
sucking	pig	instance_of_1
half	life	attribute_1
staging	area	purpose
seed	leaf	source_1
power	worker	part_of_1
post	office	purpose
in	time	non-compositional
collar	cell	part_of_2
ill	service	attribute_1
brain	coral	attribute_1
bitter	orange	attribute_1
crushed	rock	attribute_1
cold	duck	non-compositional
belt	bag	purpose
axial	muscle	instance_of_1
sleeping	beauty	non-compositional
repertory	company	purpose
jump	ball	means
account	book	part_of_2
growth	stock	instance_of_1
immune	system	purpose
depressed	fracture	attribute_1
report	card	source_2
iranian	rial	part_of_1
weather	eye	non-compositional
north	sea	part_of_1
scrubbing	brush	purpose
index	case	instance_of_1
military	control	purpose
sexual	conquest	attribute_1
lake	bottom	owner
sound	judgment	attribute_1
spanish	pointer	instance_of_1
short	pants	attribute_1
human	knee	owner
casting	lots	non-compositional
drawing	string	purpose
range	hood	purpose
flower	garden	part_of_2
greek	fire	non-compositional
mind	game	means
wine	cellar	part_of_2
fire	company	purpose
roman	collar	instance_of_1
rattan	cane	non-compositional
spelling	checker	purpose
insurance	premium	purpose
sable	coat	source_1
hudson	seal	non-compositional
window	pane	part_of_1
modern	world	attribute_1
school	newspaper	owner
civil	marriage	attribute_1
pier	table	part_of_1
home	invasion	instance_of_1
death	angel	non-compositional
chicken	wing	part_of_1
genetic	engineering	purpose
cotton	plant	instance_of_1
black	duck	attribute_1
marriage	offer	topic
sliding	scale	instance_of_1
winning	streak	attribute_2
water	gap	part_of_2
hearing	disorder	source_1
dive	bomber	instance_of_1
silver	star	attribute_1
french	knot	instance_of_1
negative	pole	purpose
shoulder	board	non-compositional
sticky	end	instance_of_1
current	unit	attribute_2
filling	station	source_2
green	soap	attribute_1
racing	shell	purpose
food	product	attribute_1
wonder	flower	instance_of_1
streamer	fly	instance_of_1
mug	shot	instance_of_1
heroic	verse	attribute_1
freight	agent	purpose
snap	bean	instance_of_1
draw	play	instance_of_1
puppet	play	part_of_2
rabbit	ears	non-compositional
scoop	shot	means
quack	grass	instance_of_1
parallel	operation	attribute_1
product	development	instance_of_1
calamus	oil	source_1
blue	jack	non-compositional
service	station	source_2
stock	ticker	topic
silver	wattle	attribute_1
jack	salmon	instance_of_1
ring	girl	purpose
powdered	milk	attribute_1
air	cleaner	instance_of_1
plantain	family	part_of_2
stun	baton	source_2
portal	system	attribute_1
wild	sheep	attribute_1
crowned	head	attribute_1
pipe	bowl	part_of_1
weather	deck	instance_of_1
service	cap	instance_of_1
japanese	lime	part_of_1
index	finger	instance_of_1
sacred	mushroom	attribute_1
bomb	rack	purpose
fox	grape	instance_of_1
saint	johns	non-compositional
deposit	account	purpose
wood	block	source_1
picture	show	part_of_2
halo	spot	non-compositional
compact	car	attribute_1
summer	duck	instance_of_1
giant	salamander	attribute_1
military	reserve	attribute_1
chickpea	plant	instance_of_1
water	plant	part_of_1
blood	group	part_of_2
bank	run	source_1
glory	hole	non-compositional
hard	roe	instance_of_1
written	assignment	attribute_1
butterfly	effect	instance_of_1
central	processor	attribute_1
tax	boost	owner
food	company	source_2
fusee	drive	instance_of_1
business	news	topic
time	unit	purpose
impacted	tooth	attribute_1
fellow	feeling	source_1
little	brother	attribute_1
pleasure	principle	attribute_2
high	profile	attribute_1
coast	range	part_of_1
bridge	hand	purpose
male	person	attribute_1
labial	vein	part_of_1
food	cycle	means
custody	battle	topic
chalk	line	source_1
operating	system	purpose
applied	anatomy	instance_of_1
cover	letter	instance_of_1
letter	box	part_of_2
celestial	mechanics	topic
physical	fitness	instance_of_1
shop	class	instance_of_1
sales	department	purpose
bad	lands	non-compositional
mathematical	space	source_1
terminal	leave	attribute_1
discovered	check	instance_of_1
false	pretense	instance_of_1
field	test	instance_of_1
wax	plant	instance_of_1
missionary	post	part_of_2
maintenance	man	purpose
fish	fly	instance_of_1
evil	spirit	attribute_1
orbit	period	attribute_2
power	train	non-compositional
atomic	theory	topic
bowling	shoe	purpose
false	teeth	attribute_1
international	system	part_of_1
direct	current	attribute_1
stamp	dealer	source_2
blunt	file	attribute_1
national	service	source_1
morris	chair	instance_of_1
washing	day	purpose
punching	ball	purpose
vaulting	horse	purpose
palm	tree	instance_of_1
type	family	part_of_2
progressive	rock	instance_of_1
water	pollution	part_of_1
wild	cherry	part_of_1
chicken	mousse	source_1
mental	reservation	attribute_1
monitoring	program	purpose
fig	leaf	source_1
electric	storm	part_of_2
panther	cat	attribute_1
person	hour	source_1
incidental	expense	attribute_1
booking	agent	purpose
disk	pack	part_of_2
carriage	house	part_of_2
picture	window	instance_of_1
language	system	source_2
banking	concern	topic
roast	beef	attribute_1
absorption	band	source_2
combat	fatigue	source_1
accessory	nerve	instance_of_1
legal	relation	attribute_1
registration	number	attribute_2
smoking	jacket	purpose
unit	cost	attribute_2
evening	bag	purpose
musical	organization	source_2
irrational	motive	attribute_1
compound	leaf	attribute_1
stepping	stone	purpose
material	resource	source_1
reed	pipe	part_of_2
manner	name	owner
japanese	allspice	part_of_1
pain	threshold	attribute_2
volatile	oil	attribute_1
marching	music	purpose
good	night	non-compositional
snake	plant	attribute_1
common	plum	attribute_1
life	principle	topic
finish	line	purpose
diffusing	screen	purpose
spring	peeper	non-compositional
concrete	jungle	non-compositional
ring	thrush	instance_of_1
divine	revelation	source_1
business	executive	purpose
short	temper	instance_of_1
ionic	bond	attribute_1
stone	breaker	purpose
mine	field	part_of_2
intelligence	agent	source_2
packing	nut	purpose
press	clipping	source_1
civil	engineering	topic
plant	department	purpose
musical	composition	topic
ebony	family	instance_of_1
letter	opener	purpose
line	printer	source_2
authorized	stock	attribute_1
armed	forces	attribute_1
window	seat	purpose
little	girl	attribute_1
bodily	process	part_of_1
shore	station	part_of_1
dead	sea	instance_of_1
water	hazard	part_of_2
sales	division	source_2
light	arm	attribute_1
coffee	can	part_of_2
explosive	device	purpose
baby	carriage	part_of_2
standard	cell	purpose
native	peach	instance_of_1
penal	institution	purpose
grey	snapper	attribute_1
arbor	day	topic
cover	version	attribute_1
country	people	source_1
stock	farmer	purpose
cell	division	owner
silver	standard	means
duty	assignment	purpose
contact	sport	means
coach	station	part_of_2
green	broom	instance_of_1
line	worker	part_of_1
trenching	spade	purpose
coach	dog	instance_of_1
pink	family	part_of_2
arctic	char	part_of_1
silver	dollar	part_of_2
television	tube	part_of_1
garden	hose	purpose
fig	tree	part_of_2
clothes	tree	non-compositional
chafing	dish	instance_of_1
vector	product	source_1
roll	film	attribute_1
combination	plane	instance_of_1
investment	funds	purpose
optical	crown	non-compositional
oblong	leaf	attribute_1
track	star	topic
screw	tree	instance_of_1
black	tongue	attribute_1
pry	bar	purpose
supreme	authority	attribute_1
contour	language	part_of_2
farming	area	part_of_2
recording	system	purpose
black	english	owner
light	hour	non-compositional
rabbit	test	means
sweet	cup	non-compositional
third	gear	instance_of_1
secret	code	attribute_1
drawing	lots	non-compositional
sprocket	wheel	part_of_2
fishing	permit	purpose
jonah	crab	instance_of_1
round	whitefish	attribute_1
brown	cup	non-compositional
white	birch	attribute_1
price	freeze	purpose
oyster	park	part_of_2
bristle	grass	part_of_2
union	army	instance_of_1
third	deck	instance_of_1
muscle	system	part_of_2
mining	company	source_2
bottle	cork	part_of_1
star	divination	means
clinker	block	instance_of_1
wiper	arm	owner
cub	scout	attribute_1
zip	gun	instance_of_1
air	pump	source_2
cut	rate	attribute_1
root	system	part_of_2
maiden	flight	instance_of_1
money	supply	part_of_2
firing	mechanism	attribute_2
batting	order	purpose
wine	lover	purpose
athletic	game	attribute_1
blood	brotherhood	instance_of_1
shoulder	strap	means
mean	sun	instance_of_1
work	study	topic
skin	eruption	part_of_1
high	street	instance_of_1
cutting	room	purpose
chromatic	aberration	attribute_1
memory	device	purpose
driving	iron	purpose
french	roof	source_1
oil	well	source_2
fencing	material	purpose
blue	ridge	non-compositional
delta	wing	non-compositional
soft	goods	non-compositional
nose	count	attribute_2
sod	house	part_of_2
boxing	glove	purpose
turn	indicator	attribute_2
air	sac	part_of_2
blood	plasma	part_of_1
roman	calendar	source_1
clip	joint	non-compositional
sacred	fig	attribute_1
true	cedar	instance_of_1
blood	type	attribute_2
ground	water	part_of_1
silver	age	instance_of_1
secret	society	attribute_1
electric	blanket	attribute_1
output	contract	topic
conference	table	purpose
tax	law	topic
crackle	china	attribute_1
grab	bag	instance_of_1
defence	force	source_2
natural	depression	attribute_1
anchor	light	part_of_1
air	traffic	part_of_1
spike	oil	source_1
piano	stool	purpose
marshall	plan	instance_of_1
compass	saw	source_2
boat	hook	purpose
cat	sleep	instance_of_1
pin	tumbler	part_of_2
interior	angle	part_of_1
breeding	ground	purpose
galley	slave	part_of_1
number	agreement	attribute_2
neanderthal	man	instance_of_1
horn	fly	instance_of_1
canine	tooth	owner
leg	bone	part_of_1
twilight	sleep	non-compositional
volatile	storage	attribute_1
treble	staff	instance_of_1
lateral	line	attribute_1
smoke	bush	attribute_1
plant	bug	part_of_1
centripetal	force	attribute_1
heavy	water	attribute_1
domestic	goat	instance_of_1
print	media	source_2
wood	sugar	source_1
traverse	city	instance_of_1
nut	bar	source_1
bay	leaf	part_of_1
sex	offense	topic
common	blackfish	attribute_1
seed	stock	source_2
silver	screen	non-compositional
pound	cake	instance_of_1
thermal	pollution	source_1
chest	pain	part_of_1
check	girl	source_2
military	expedition	purpose
offset	printing	means
musical	theme	source_1
plot	line	non-compositional
angora	goat	instance_of_1
pregnant	chad	instance_of_1
black	hills	instance_of_1
chemical	action	source_1
double	damages	attribute_1
chorus	frog	attribute_1
microwave	bomb	means
chemical	change	attribute_1
swimming	bath	purpose
finger	paint	means
sports	meeting	topic
carbon	paper	part_of_2
electric	car	means
locust	pod	purpose
old	person	attribute_1
armor	plate	purpose
cherry	tree	part_of_2
hen	harrier	instance_of_1
trade	cycle	attribute_2
bad	debt	attribute_1
red	bat	attribute_1
desperate	straits	attribute_1
pecan	tree	part_of_2
golden	stars	non-compositional
soup	plate	purpose
dress	code	topic
strong	point	attribute_1
sea	cradle	non-compositional
loose	woman	instance_of_1
indecent	exposure	attribute_1
overnight	bag	purpose
cannon	bone	purpose
greek	architecture	source_1
outer	boundary	attribute_1
legal	ouster	attribute_1
garbage	pickup	purpose
television	star	part_of_1
animate	thing	attribute_1
funnel	shape	attribute_1
drawing	board	purpose
stamp	collection	part_of_2
water	scooter	means
coin	collection	part_of_2
garland	flower	instance_of_1
nazi	party	owner
plate	iron	attribute_1
name	part	instance_of_1
body	substance	part_of_1
love	bite	instance_of_1
gas	service	source_2
capital	expenditure	instance_of_1
eccentric	person	attribute_1
stomach	upset	attribute_2
agitated	depression	instance_of_1
free	zone	instance_of_1
red	coral	attribute_1
alcoholic	abuse	attribute_2
bad	egg	non-compositional
blue	book	attribute_1
indian	plantain	instance_of_1
indigo	broom	instance_of_1
window	lock	purpose
final	period	attribute_1
cow	pony	purpose
beef	tea	source_1
area	code	attribute_2
traveling	bag	purpose
criminal	possession	purpose
fake	book	attribute_1
fire	escape	purpose
cross	infection	means
lens	cover	purpose
ionic	charge	source_1
mental	capacity	attribute_1
blue	gum	attribute_1
chinese	checkers	source_1
credit	union	non-compositional
computing	system	purpose
tuna	oil	source_1
operating	theater	purpose
palatine	bone	instance_of_1
iron	tree	instance_of_1
territorial	dominion	part_of_2
divine	guidance	source_1
freshman	class	part_of_2
hair	oil	purpose
social	unit	attribute_1
long	iron	attribute_1
grand	opera	attribute_1
style	sheet	topic
skin	effect	instance_of_1
scrambled	eggs	attribute_1
charge	unit	attribute_2
bank	statement	source_1
caster	sugar	purpose
wire	glass	part_of_2
side	order	part_of_1
double	flat	attribute_1
sparge	pipe	instance_of_1
phone	booth	part_of_2
latency	period	instance_of_1
match	game	attribute_1
measuring	unit	purpose
bullet	train	attribute_1
wheel	tree	attribute_1
speed	indicator	purpose
acid	head	non-compositional
burn	center	purpose
onion	salt	source_1
work	papers	purpose
sounding	lead	purpose
rip	current	instance_of_1
bay	laurel	instance_of_1
inverse	function	attribute_2
judicial	review	owner
lead	bank	instance_of_1
piano	action	part_of_1
delta	iron	instance_of_1
chicken	run	part_of_2
reception	line	purpose
chin	strap	purpose
type	species	instance_of_1
full	point	non-compositional
lake	bed	part_of_1
equilibrium	law	attribute_2
tank	iron	instance_of_1
inside	loop	instance_of_1
name	day	topic
legal	representative	attribute_1
bitter	dock	attribute_1
fishing	smack	purpose
western	saddle	instance_of_1
public	speaker	purpose
lieutenant	general	instance_of_1
transit	line	source_2
water	bed	part_of_2
temporary	state	attribute_1
liver	fluke	part_of_1
plate	armour	part_of_2
summit	meeting	means
credit	hour	instance_of_1
metric	system	part_of_2
space	shuttle	purpose
external	respiration	attribute_1
humanistic	discipline	attribute_1
internal	auditor	instance_of_1
forward	market	topic
match	point	instance_of_1
binary	compound	attribute_1
serving	girl	purpose
rating	system	purpose
dust	cloud	part_of_2
fine	arts	instance_of_1
common	birch	instance_of_1
drill	bit	purpose
sponge	mushroom	instance_of_1
defense	mechanism	purpose
assumed	name	attribute_1
seed	oyster	instance_of_1
hearing	dog	purpose
power	pack	purpose
hell	dust	non-compositional
back	circle	means
receiving	system	purpose
garage	sale	part_of_1
rest	home	source_2
capital	stock	non-compositional
discount	rate	attribute_2
sampling	frequency	attribute_2
watch	key	purpose
water	wagon	part_of_2
train	set	part_of_2
tick	trefoil	instance_of_1
food	fish	purpose
mental	soundness	owner
armenian	church	source_1
rolling	paper	purpose
drug	baron	instance_of_1
rack	rent	instance_of_1
phoebe	bird	instance_of_1
