vote	count	AMOUNT-OF
democracy	advocate	OBJECTIVE
transport	equipment	PERFORM&ENGAGE_IN
workstation	market	PURPOSE
upset	victory	EQUATIVE
day	flight	MEASURE
management	school	TOPIC
landscape	designer	OBJECTIVE
exchange	system	PURPOSE
press	censorship	OBJECTIVE
velvet	trouser	SUBSTANCE-MATERIAL-INGREDIENT
inventory	adjustment	OBJECTIVE
marathon	meeting	PARTIAL_ATTRIBUTE_TRANSFER
picnic	basket	CONTAIN
currency	speculator	TOPIC
division	director	OBJECTIVE
compensation	claim	OBJECTIVE
police	dispatcher	EMPLOYER
income	gain	OBJECTIVE
construction	program	PERFORM&ENGAGE_IN
naif	sensibility	RELATIONAL-NOUN-COMPLEMENT
party	conference	SUBJECT
government	responsibility	RELATIONAL-NOUN-COMPLEMENT
sports	stadium	CREATE-PROVIDE-GENERATE-SELL
wind	stress	CREATOR-PROVIDER-CAUSE_OF
water	hose	PURPOSE
music	chart	TOPIC
drug	manufacturer	OBJECTIVE
penalty	overhaul	OBJECTIVE
television	address	LOCATION
belief	system	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
weekend	summit	TIME-OF1
megawatt	reactor	CREATE-PROVIDE-GENERATE-SELL
cash	shortfall	SUBJECT
auto	analyst	OBJECTIVE
building	plan	OBJECTIVE
reception	area	PERFORM&ENGAGE_IN
brokerage	firm	OWNER-USER
career	diplomat	TIME-OF1
employment	rate	RELATIONAL-NOUN-COMPLEMENT
community	resident	LOCATION
drug	violation	OBJECTIVE
woman	candidate	EQUATIVE
soil	sample	SUBSTANCE-MATERIAL-INGREDIENT
export	sale	OBJECTIVE
cable	network	CREATE-PROVIDE-GENERATE-SELL
preseason	poll	TIME-OF1
drought	bite	CREATOR-PROVIDER-CAUSE_OF
media	service	SUBJECT
satellite	dish	PURPOSE
college	sport	LOCATION
insurance	rate	RELATIONAL-NOUN-COMPLEMENT
aluminum	ingot	SUBSTANCE-MATERIAL-INGREDIENT
advance	guard	TIME-OF1
art	fetishist	TOPIC_OF_COGNITION&EMOTION
Lt.	Jones	PERSONAL_TITLE
crime	fighting	OBJECTIVE
search	dog	PERFORM&ENGAGE_IN
tax	dollar	CREATOR-PROVIDER-CAUSE_OF
youth	gang	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
jute	goods	SUBSTANCE-MATERIAL-INGREDIENT
tsunami	aid	MITIGATE&OPPOSE
core	price	ADJ-LIKE_NOUN
core	negotiation	ADJ-LIKE_NOUN
care	package	CREATE-PROVIDE-GENERATE-SELL
family	friendliness	RELATIONAL-NOUN-COMPLEMENT
day	fair	MEASURE
trading	session	PERFORM&ENGAGE_IN
skill	shortage	RELATIONAL-NOUN-COMPLEMENT
elephant	ear	WHOLE+PART_OR_MEMBER_OF
software	application	SUBSTANCE-MATERIAL-INGREDIENT
research	facility	PERFORM&ENGAGE_IN
multimedia	company	CREATE-PROVIDE-GENERATE-SELL
logging	industry	PERFORM&ENGAGE_IN
meters	yard	MEASURE
goose	wing	WHOLE+PART_OR_MEMBER_OF
quality	date	MEASURE
gasoline	spending	OBTAIN&ACCESS&SEEK
takeover	plan	OBJECTIVE
point	favorite	MEASURE
energy	conservation	OBJECTIVE
victory	dance	PURPOSE
aid	programme	CREATE-PROVIDE-GENERATE-SELL
software	designer	OBJECTIVE
dog	lover	OBJECTIVE
analysis	firm	PERFORM&ENGAGE_IN
burn	victim	RELATIONAL-NOUN-COMPLEMENT
fund	owner	OBJECTIVE
shareholder	lawsuit	SUBJECT
poultry	producer	OBJECTIVE
court	approval	SUBJECT
summer	heat	TIME-OF1
doll	exhibition	OBJECTIVE
space	satellite	LOCATION
resource	project	PERFORM&ENGAGE_IN
point	midway	MEASURE
year	investigation	MEASURE
security	officer	ORGANIZE&SUPERVISE&AUTHORITY
accountancy	firm	PERFORM&ENGAGE_IN
escape	clause	OTHER
sheep	dog	PURPOSE
equity	sector	OTHER
match	race	OTHER
shrub	wetland	CONTAIN
hair	growth	OBJECTIVE
grape	juice	SUBSTANCE-MATERIAL-INGREDIENT
morning	show	TIME-OF1
settlement	mechanism	PERFORM&ENGAGE_IN
housing	middleman	CREATE-PROVIDE-GENERATE-SELL
race	official	ORGANIZE&SUPERVISE&AUTHORITY
future	trader	OBJECTIVE
doubles	player	OBJECTIVE
brain	surgery	OTHER
university	professor	EMPLOYER
parole	board	ORGANIZE&SUPERVISE&AUTHORITY
mining	concern	OTHER
sprinkler	head	WHOLE+PART_OR_MEMBER_OF
plaintiff	lawyer	EMPLOYER
family	reunion	SUBJECT
storage	product	PERFORM&ENGAGE_IN
fashion	photographer	TOPIC
cypress	tree	EQUATIVE
eye	exam	OBJECTIVE
foot	jumper	MEASURE
carnival	ride	LOCATION
career	politician	TIME-OF1
dairy	industry	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
communication	infrastructure	PERFORM&ENGAGE_IN
dam	project	CREATE-PROVIDE-GENERATE-SELL
solidarity	pact	TOPIC
committee	action	SUBJECT
hospital	system	PURPOSE
labour	cost	RELATIONAL-NOUN-COMPLEMENT
target	figure	EQUATIVE
construction	plan	OBJECTIVE
chief	joker	ADJ-LIKE_NOUN
apparel	price	RELATIONAL-NOUN-COMPLEMENT
graft	charge	EQUATIVE
fan	support	SUBJECT
stereo	importer	OBJECTIVE
work	assignment	OBJECTIVE
artillery	damage	CREATOR-PROVIDER-CAUSE_OF
meter	butterfly	MEASURE
production	manager	OBJECTIVE
mass	layoff	ADJ-LIKE_NOUN
signal	detection	OBJECTIVE
rifle	fire	CREATOR-PROVIDER-CAUSE_OF
chemical	plant	CREATE-PROVIDE-GENERATE-SELL
pajama	bottom	WHOLE+PART_OR_MEMBER_OF
failure	rate	RELATIONAL-NOUN-COMPLEMENT
class	attendance	OBJECTIVE
security	company	CREATE-PROVIDE-GENERATE-SELL
court	opinion	SUBJECT
fund	manager	OBJECTIVE
rag	doll	SUBSTANCE-MATERIAL-INGREDIENT
subway	train	EQUATIVE
investment	cost	RELATIONAL-NOUN-COMPLEMENT
material	technology	OTHER
stage	play	LOCATION
computer	image	MEANS
therapy	session	CREATE-PROVIDE-GENERATE-SELL
financing	mechanism	PERFORM&ENGAGE_IN
burial	service	EQUATIVE
supply	center	CREATE-PROVIDE-GENERATE-SELL
sumo	wrestler	OTHER
research	ship	PERFORM&ENGAGE_IN
retirement	package	CREATE-PROVIDE-GENERATE-SELL
amnesty	law	TOPIC
drug	prevention	OBJECTIVE
consumer	behavior	SUBJECT
restructuring	proposal	OBJECTIVE
rightfield	fence	LOCATION
pain	reliever	OBJECTIVE
cocaine	cartel	CREATE-PROVIDE-GENERATE-SELL
floor	mat	LOCATION
security	patrol	CREATE-PROVIDE-GENERATE-SELL
associate	member	EQUATIVE
patrol	plane	PERFORM&ENGAGE_IN
gang	cop	MITIGATE&OPPOSE
student	demonstrator	EQUATIVE
band	member	WHOLE+PART_OR_MEMBER_OF
market	development	OBJECTIVE
employment	cost	RELATIONAL-NOUN-COMPLEMENT
employment	figure	TOPIC
security	structure	CREATE-PROVIDE-GENERATE-SELL
cowboy	attire	OWNER-USER
woman	worker	EQUATIVE
foot	surgery	OTHER
tumor	cell	WHOLE+PART_OR_MEMBER_OF
action	movie	OTHER
marketing	division	PERFORM&ENGAGE_IN
food	consumption	OBJECTIVE
budget	document	TOPIC
alliance	partner	WHOLE+PART_OR_MEMBER_OF
cash	prize	SUBSTANCE-MATERIAL-INGREDIENT
press	official	EMPLOYER
business	activity	PERFORM&ENGAGE_IN
line	stock	RELATIONAL-NOUN-COMPLEMENT
bargaining	session	PERFORM&ENGAGE_IN
newspaper	heir	RELATIONAL-NOUN-COMPLEMENT
power	tool	MEANS
government	campaign	SUBJECT
endorsement	check	OBJECTIVE
stamp	exhibition	OBJECTIVE
empowerment	zone	PERFORM&ENGAGE_IN
energy	department	CREATE-PROVIDE-GENERATE-SELL
team	doctor	EMPLOYER
hostage	negotiator	TOPIC
development	company	PERFORM&ENGAGE_IN
quart	saucepan	MEASURE
background	investigation	OBJECTIVE
government	leader	OBJECTIVE
visa	requirement	TOPIC
bunny	ear	WHOLE+PART_OR_MEMBER_OF
photo	exhibition	OBJECTIVE
student	center	USER_RECIPIENT
accident	victim	RELATIONAL-NOUN-COMPLEMENT
retailing	unit	PERFORM&ENGAGE_IN
research	concern	OTHER
car	loan	OBTAIN&ACCESS&SEEK
claims	adjustment	OBJECTIVE
election	time	TIME-OF2
waste	cleanup	OBJECTIVE
court	docket	OWNER-USER
work	ethic	RELATIONAL-NOUN-COMPLEMENT
center	manager	OBJECTIVE
crude	price	RELATIONAL-NOUN-COMPLEMENT
severance	cost	RELATIONAL-NOUN-COMPLEMENT
policy	change	OBJECTIVE
cement	cube	SUBSTANCE-MATERIAL-INGREDIENT
coal	output	AMOUNT-OF
ambulance	crew	LOCATION
part	maker	OBJECTIVE
foot	injury	LOCATION
garlic	powder	SUBSTANCE-MATERIAL-INGREDIENT
service	charge	CREATOR-PROVIDER-CAUSE_OF
trade	enterprise	PERFORM&ENGAGE_IN
trade	law	TOPIC
lung	transplant	OBJECTIVE
arms	delivery	OBJECTIVE
trust	industry	OTHER
month	rebellion	MEASURE
petroleum	product	SUBSTANCE-MATERIAL-INGREDIENT
book	industry	CREATE-PROVIDE-GENERATE-SELL
membership	expenditure	OBTAIN&ACCESS&SEEK
house	demolition	OBJECTIVE
holiday	period	TIME-OF1
advance	ticket	TIME-OF1
real estate	loan	OBTAIN&ACCESS&SEEK
reduction	bill	PERFORM&ENGAGE_IN
government	witness	EMPLOYER
automobile	manufacturer	OBJECTIVE
boyhood	home	TIME-OF1
antibiotic	protection	SUBJECT
month	basis	MEASURE
tea	production	OBJECTIVE
center	story	LOCATION
rejection	rate	RELATIONAL-NOUN-COMPLEMENT
drug	organization	CREATE-PROVIDE-GENERATE-SELL
video	rental	OBJECTIVE
right	offering	OBJECTIVE
order	accuracy	RELATIONAL-NOUN-COMPLEMENT
donor	government	EQUATIVE
peace	rally	OBTAIN&ACCESS&SEEK
pharmaceutical	group	CREATE-PROVIDE-GENERATE-SELL
survival	strategy	PERFORM&ENGAGE_IN
laboratory	study	LOCATION
art	complex	PERFORM&ENGAGE_IN
election	day	TIME-OF2
information	director	OBJECTIVE
email	service	CREATE-PROVIDE-GENERATE-SELL
securities	violation	OBJECTIVE
airline	group	OWNER-USER
ballast	tank	CONTAIN
science	project	PERFORM&ENGAGE_IN
oil	revenue	CREATOR-PROVIDER-CAUSE_OF
growth	spurt	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
winter	area	TIME-OF1
commission	meeting	SUBJECT
art	collector	OBJECTIVE
firearm	agent	ORGANIZE&SUPERVISE&AUTHORITY
tax	return	OTHER
navy	official	EMPLOYER
market	crash	OBJECTIVE
medal	tally	AMOUNT-OF
transplant	surgery	MEANS
safety	course	TOPIC
tasting	room	PERFORM&ENGAGE_IN
export	order	OBJECTIVE
hour	session	MEASURE
stock	portfolio	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
world	domination	OBJECTIVE
modernization	project	PERFORM&ENGAGE_IN
asset	price	RELATIONAL-NOUN-COMPLEMENT
influenza	virus	CREATE-PROVIDE-GENERATE-SELL
sugar	export	OBJECTIVE
development	level	AMOUNT-OF
trading	network	PERFORM&ENGAGE_IN
tabulation	error	OTHER
chaos	theory	TOPIC
health	issue	TOPIC
energy	analyst	OBJECTIVE
ethics	committee	ORGANIZE&SUPERVISE&AUTHORITY
health	spa	CREATE-PROVIDE-GENERATE-SELL
computer	failure	OBJECTIVE
district	official	ORGANIZE&SUPERVISE&AUTHORITY
quarter	ending	TIME-OF1
compromise	deal	EQUATIVE
fishing	sector	PERFORM&ENGAGE_IN
cartoon	character	EQUATIVE
nursing	center	PERFORM&ENGAGE_IN
policy	program	PERFORM&ENGAGE_IN
drug	effort	MITIGATE&OPPOSE
compromise	version	EQUATIVE
state	prosecution	SUBJECT
chip	analyst	OBJECTIVE
van	factory	CREATE-PROVIDE-GENERATE-SELL
tobacco	lawsuit	OTHER
price	structure	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
freeway	column	WHOLE+PART_OR_MEMBER_OF
abortion	provider	OBJECTIVE
futures	contract	TOPIC
court	ruling	SUBJECT
Fozzy	Katz	PERSONAL_NAME
science	adviser	TOPIC
apartment	price	RELATIONAL-NOUN-COMPLEMENT
reform	project	PERFORM&ENGAGE_IN
news	clipping	TOPIC
mining	right	PERFORM&ENGAGE_IN
plastic	set	SUBSTANCE-MATERIAL-INGREDIENT
program	cut	OBJECTIVE
cinnamon	stick	SUBSTANCE-MATERIAL-INGREDIENT
Carmen	Solomon	PERSONAL_NAME
depository	share	RELATIONAL-NOUN-COMPLEMENT
music	market	PURPOSE
water	trout	LOCATION
rest	area	PERFORM&ENGAGE_IN
vehicle	interior	WHOLE+PART_OR_MEMBER_OF
shipping	cost	RELATIONAL-NOUN-COMPLEMENT
trade	issue	TOPIC
minute	segment	MEASURE
coalition	agreement	TOPIC
scout	leader	OBJECTIVE
student	aid	USER_RECIPIENT
telecommunication	network	PERFORM&ENGAGE_IN
winter	month	TIME-OF1
barge	shipment	MEANS
audience	drop-off	SUBJECT
banking	customer	RELATIONAL-NOUN-COMPLEMENT
month	program	MEASURE
management	course	TOPIC
research	centre	PERFORM&ENGAGE_IN
preparation	time	TIME-OF2
leg	muscle	LOCATION
commodity	circulation	OBJECTIVE
industry	controversy	TOPIC
transport	volume	AMOUNT-OF
core	feminist	ADJ-LIKE_NOUN
forestry	official	ORGANIZE&SUPERVISE&AUTHORITY
music	site	OTHER
day	suspension	MEASURE
tourism	activity	PERFORM&ENGAGE_IN
blockbuster	credits	RELATIONAL-NOUN-COMPLEMENT
worker	productivity	RELATIONAL-NOUN-COMPLEMENT
coup	leader	OBJECTIVE
fishing	right	PERFORM&ENGAGE_IN
industry	expert	TOPIC_OF_EXPERT
opera	buff	TOPIC_OF_EXPERT
bank	group	OWNER-USER
child	mortality	RELATIONAL-NOUN-COMPLEMENT
arsenic	concentration	AMOUNT-OF
year	rate	MEASURE
food	crisis	OTHER
magazine	group	CREATE-PROVIDE-GENERATE-SELL
mortgage	relief	MITIGATE&OPPOSE
accident	insurance	MITIGATE&OPPOSE
army	camp	OWNER-USER
security	forum	OTHER
movie	company	CREATE-PROVIDE-GENERATE-SELL
age	discrimination	MEANS
operation	manager	OBJECTIVE
fire	prevention	OBJECTIVE
cattle	industry	CREATE-PROVIDE-GENERATE-SELL
media	critic	OBJECTIVE
memory	lapse	OBJECTIVE
childhood	memory	RELATIONAL-NOUN-COMPLEMENT
labour	policy	TOPIC
junk	email	EQUATIVE
budget	deal	TOPIC
home	maintenance	OBJECTIVE
family	violence	SUBJECT
management	issue	TOPIC
traffic	management	OBJECTIVE
missile	plan	OBJECTIVE
vaccination	campaign	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
dance	performance	PERFORM&ENGAGE_IN
water	exercise	LOCATION
onion	ring	SUBSTANCE-MATERIAL-INGREDIENT
soda	bottler	OBJECTIVE
sun	set	OBJECTIVE
product	launch	OBJECTIVE
pound	guard	MEASURE
appliance	manufacture	OBJECTIVE
junk	mail	EQUATIVE
crack	baby	LEXICALIZED
dollar	asset	MEASURE
detection	system	PERFORM&ENGAGE_IN
police	cooperation	SUBJECT
noon	deadline	TIME-OF1
insurance	money	CREATOR-PROVIDER-CAUSE_OF
maintenance	cost	RELATIONAL-NOUN-COMPLEMENT
conveyor	belt	EQUATIVE
cable	market	PURPOSE
banking	share	RELATIONAL-NOUN-COMPLEMENT
state	approval	SUBJECT
screening	program	PERFORM&ENGAGE_IN
crime	group	PERFORM&ENGAGE_IN
consumer	complaint	SUBJECT
bank	company	EQUATIVE
canvas	salesman	OBJECTIVE
retail	company	PERFORM&ENGAGE_IN
apparel	maker	OBJECTIVE
consumer	industry	OTHER
survey	return	OTHER
flu	shot	MITIGATE&OPPOSE
energy	demand	OBJECTIVE
stock	performance	SUBJECT
core	set	ADJ-LIKE_NOUN
security	police	CREATE-PROVIDE-GENERATE-SELL
market	growth	OBJECTIVE
patent	application	OBTAIN&ACCESS&SEEK
accounting	profession	PERFORM&ENGAGE_IN
laboratory	work	LOCATION
work	schedule	RELATIONAL-NOUN-COMPLEMENT
felony	count	AMOUNT-OF
cable	system	PURPOSE
military	official	EMPLOYER
voter	initiative	SUBJECT
retirement	pension	PERFORM&ENGAGE_IN
supermarket	chain	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
gas	contract	TOPIC
autonomy	accord	TOPIC
waste	site	CONTAIN
worker	compensation	OBJECTIVE
rescue	program	PERFORM&ENGAGE_IN
time	director	MEASURE
mill	worker	LOCATION
clothing	collection	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
government	revenue	OWNER-USER
resistance	level	AMOUNT-OF
stock	price	RELATIONAL-NOUN-COMPLEMENT
medicare	cost	RELATIONAL-NOUN-COMPLEMENT
manufacturing	capability	PERFORM&ENGAGE_IN
midtown	hotel	LOCATION
deputy	assistant	EQUATIVE
day	talk	MEASURE
weapon	stockpile	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
base	rate	RELATIONAL-NOUN-COMPLEMENT
school	personnel	EMPLOYER
miles	km	MEASURE
foot	homer	MEASURE
army	troop	EMPLOYER
week	vacation	MEASURE
antique	dealer	OBJECTIVE
umbrella	salesman	OBJECTIVE
core	problem	ADJ-LIKE_NOUN
recruitment	drive	PERFORM&ENGAGE_IN
kilometer	trial	MEASURE
animal	distress	EXPERIENCER-OF-EXPERIENCE
bullpen	coach	LOCATION
year	last	MEASURE
takeover	disappointment	TOPIC_OF_COGNITION&EMOTION
pound	bomb	MEASURE
futures	trading	OBJECTIVE
car	bombing	MEANS
life	insurer	OBJECTIVE
lumber	price	RELATIONAL-NOUN-COMPLEMENT
safety	guideline	TOPIC
distribution	sector	PERFORM&ENGAGE_IN
media	tycoon	ORGANIZE&SUPERVISE&AUTHORITY
semiconductor	division	CREATE-PROVIDE-GENERATE-SELL
antique	expert	TOPIC_OF_EXPERT
business	heir	RELATIONAL-NOUN-COMPLEMENT
immunity	deal	TOPIC
world	leader	OBJECTIVE
project	manager	OBJECTIVE
water	management	OBJECTIVE
lending	organization	PERFORM&ENGAGE_IN
copyright	issue	TOPIC
budget	politics	OTHER
office	property	EQUATIVE
season	night	TIME-OF1
defence	official	ORGANIZE&SUPERVISE&AUTHORITY
state	penitentiary	OWNER-USER
communication	firm	PERFORM&ENGAGE_IN
nationality	policy	TOPIC
advertising	manager	OBJECTIVE
fabrication	equipment	PERFORM&ENGAGE_IN
volume	sellers	MEASURE
swap	agreement	TOPIC
budget	decision	TOPIC_OF_COGNITION&EMOTION
defense	ministry	ORGANIZE&SUPERVISE&AUTHORITY
dialysis	patient	RELATIONAL-NOUN-COMPLEMENT
restaurant	kitchen	LOCATION
dividend	policy	TOPIC
day	blitz	MEASURE
stroke	victim	RELATIONAL-NOUN-COMPLEMENT
inflation	data	TOPIC
agriculture	committee	ORGANIZE&SUPERVISE&AUTHORITY
state	parliament	EMPLOYER
student	examination	OBJECTIVE
fishing	trawler	PERFORM&ENGAGE_IN
musket	fire	CREATOR-PROVIDER-CAUSE_OF
foot	hole	MEASURE
investment	style	RELATIONAL-NOUN-COMPLEMENT
audio	product	PERFORM&ENGAGE_IN
velvet	coat	SUBSTANCE-MATERIAL-INGREDIENT
city	expectation	SUBJECT
journalist	protection	OBJECTIVE
water	pressure	CREATOR-PROVIDER-CAUSE_OF
livestock	price	RELATIONAL-NOUN-COMPLEMENT
tour	championship	EQUATIVE
goodwill	visit	OTHER
featherweight	champion	EQUATIVE
jackhammer	noise	CREATOR-PROVIDER-CAUSE_OF
jazz	singer	OBJECTIVE
consumer	resistance	SUBJECT
month	rose	MEASURE
state	park	OWNER-USER
cargo	volume	AMOUNT-OF
career	earnings	TIME-OF1
combat	system	PERFORM&ENGAGE_IN
human	arm	WHOLE+PART_OR_MEMBER_OF
budget	issue	TOPIC
rate	concern	TOPIC_OF_COGNITION&EMOTION
aid	effort	PERFORM&ENGAGE_IN
maximum	roll	EQUATIVE
abortion	counseling	TOPIC
life	activity	OTHER
summer	holiday	TIME-OF1
capacity	addition	OBJECTIVE
airline	executive	RELATIONAL-NOUN-COMPLEMENT
marketing	possibility	PERFORM&ENGAGE_IN
telecommunication	policy	TOPIC
apparel	retailer	OBJECTIVE
torture	charge	EQUATIVE
beef	industry	CREATE-PROVIDE-GENERATE-SELL
growth	pattern	RELATIONAL-NOUN-COMPLEMENT
electronics	part	SUBSTANCE-MATERIAL-INGREDIENT
manufacturing	process	EQUATIVE
slide	show	MEANS
finance	group	PERFORM&ENGAGE_IN
lecture	circuit	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
snow	clearing	OBJECTIVE
food	allowance	OBTAIN&ACCESS&SEEK
emergency	action	MITIGATE&OPPOSE
export	program	PERFORM&ENGAGE_IN
bus	money	OBTAIN&ACCESS&SEEK
state	assemblyman	EMPLOYER
banking	scandal	OTHER
meters	record	MEASURE
bullet	fragment	WHOLE+PART_OR_MEMBER_OF
jazz	artist	CREATE-PROVIDE-GENERATE-SELL
land	cost	RELATIONAL-NOUN-COMPLEMENT
production	enterprise	PERFORM&ENGAGE_IN
state	figure	LOCATION
money	trader	OBJECTIVE
convention	site	PERFORM&ENGAGE_IN
border	security	RELATIONAL-NOUN-COMPLEMENT
tobacco	firm	CREATE-PROVIDE-GENERATE-SELL
sports	columnist	TOPIC
border	agreement	TOPIC
furniture	industry	CREATE-PROVIDE-GENERATE-SELL
water	treatment	OBJECTIVE
friendship	treaty	TOPIC
infrastructure	sector	CREATE-PROVIDE-GENERATE-SELL
business	planning	OBJECTIVE
government	opponent	OBJECTIVE
building	circulation	LOCATION
laser	application	MEANS
navy	veteran	EMPLOYER
seminary	student	LOCATION
security	broker	OBJECTIVE
nursing home	stay	LOCATION
country	inn	LOCATION
nominee	account	OWNER-USER
year	battle	MEASURE
government	service	SUBJECT
malaria	case	EQUATIVE
Rep.	Roskam	PERSONAL_TITLE
drug	summit	TOPIC
jail	time	TIME-OF2
backup	goalie	PERFORM&ENGAGE_IN
history	book	TOPIC
snake	pit	CONTAIN
crime	situation	OTHER
revisionist	history	RELATIONAL-NOUN-COMPLEMENT
factory	worker	LOCATION
publishing	industry	PERFORM&ENGAGE_IN
research	operation	PERFORM&ENGAGE_IN
fellow	biker	EQUATIVE
hybrid	seed	CREATE-PROVIDE-GENERATE-SELL
airline	stock	RELATIONAL-NOUN-COMPLEMENT
relay	station	PERFORM&ENGAGE_IN
weekend	warrior	TIME-OF1
surprise	move	EQUATIVE
cancer	expert	TOPIC_OF_EXPERT
lab	technician	LOCATION
Pam	Barkowitz	PERSONAL_NAME
water	particle	SUBSTANCE-MATERIAL-INGREDIENT
coffee	plantation	CREATE-PROVIDE-GENERATE-SELL
aviation	analyst	OBJECTIVE
core	hanger	ADJ-LIKE_NOUN
back	surgery	OTHER
anthrax	death	CREATOR-PROVIDER-CAUSE_OF
country	conservative	LOCATION
pain	killer	OBJECTIVE
party	ticket	OWNER-USER
reconnaissance	aircraft	PERFORM&ENGAGE_IN
tobacco	giant	CREATE-PROVIDE-GENERATE-SELL
laser	weapon	MEANS
caucus	meeting	EQUATIVE
gene	probe	OBJECTIVE
problem	loan	EQUATIVE
gasoline	station	CREATE-PROVIDE-GENERATE-SELL
smog	problem	OTHER
trading	risk	PERFORM&ENGAGE_IN
year	drought	MEASURE
family	album	OWNER-USER
passenger	side	LOCATION
product	variety	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
transport	worker	OTHER
opposition	politician	WHOLE+PART_OR_MEMBER_OF
baseball	playoff	EQUATIVE
fuel	crisis	OTHER
television	report	LOCATION
workplace	survey	OBJECTIVE
wiretap	authorization	OBJECTIVE
gasoline	price	RELATIONAL-NOUN-COMPLEMENT
cigarette	industry	CREATE-PROVIDE-GENERATE-SELL
airline	spokeswoman	EMPLOYER
hotel	chain	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
copper	consumption	OBJECTIVE
squadron	leader	OBJECTIVE
railway	track	WHOLE+PART_OR_MEMBER_OF
party	nominee	WHOLE+PART_OR_MEMBER_OF
spending	cut	OBJECTIVE
obscenity	law	TOPIC
school	history	RELATIONAL-NOUN-COMPLEMENT
screening	test	PERFORM&ENGAGE_IN
engine	maker	OBJECTIVE
enterprise	group	PERFORM&ENGAGE_IN
company	spokesman	EMPLOYER
truck	operation	OBJECTIVE
safety	official	ORGANIZE&SUPERVISE&AUTHORITY
state	pension	CREATOR-PROVIDER-CAUSE_OF
rate	rise	OBJECTIVE
unionist	leader	EQUATIVE
state	indebtedness	RELATIONAL-NOUN-COMPLEMENT
income	inequality	RELATIONAL-NOUN-COMPLEMENT
core	activity	ADJ-LIKE_NOUN
grain	import	OBJECTIVE
Miss	Gephardt	PERSONAL_TITLE
steel	wall	SUBSTANCE-MATERIAL-INGREDIENT
minute	period	MEASURE
generation	system	PERFORM&ENGAGE_IN
cash	crisis	OTHER
core	revenue	ADJ-LIKE_NOUN
project	director	OBJECTIVE
food	booth	CREATE-PROVIDE-GENERATE-SELL
acquisition	offer	OBJECTIVE
debenture	holder	OBJECTIVE
hour	channel	MEASURE
maintenance	record	RELATIONAL-NOUN-COMPLEMENT
car	seat	LOCATION
hotel	group	OWNER-USER
crony	capitalism	LEXICALIZED
minority	applicant	WHOLE+PART_OR_MEMBER_OF
sect	leader	OBJECTIVE
email	program	OTHER
pension	system	PERFORM&ENGAGE_IN
mile	section	MEASURE
wheat	stock	RELATIONAL-NOUN-COMPLEMENT
hit	album	EQUATIVE
reporting	period	TIME-OF2
accession	talk	TOPIC
government	acceptance	SUBJECT
whale	bone	WHOLE+PART_OR_MEMBER_OF
forecasting	service	EQUATIVE
guerrilla	leader	EQUATIVE
gaming	hall	PERFORM&ENGAGE_IN
airplane	manufacturer	OBJECTIVE
return	journey	EQUATIVE
Lt.	Sanders	PERSONAL_TITLE
bus	tour	MEANS
steam	burn	SUBJECT
Dr.	Einstein	PERSONAL_TITLE
cancer	study	OBJECTIVE
core	funds	ADJ-LIKE_NOUN
institute	director	OBJECTIVE
concert	stage	PURPOSE
inch	dish	MEASURE
labor	economist	TOPIC_OF_EXPERT
record	profit	EQUATIVE
management	skill	PERFORM&ENGAGE_IN
bankruptcy	protection	SUBJECT
landfill	space	LOCATION
consumer	rebate	USER_RECIPIENT
commodity	trader	OBJECTIVE
communication	system	PERFORM&ENGAGE_IN
voter	controversy	TOPIC
television	advertising	LOCATION
alcohol	program	MITIGATE&OPPOSE
settlement	expansion	OBJECTIVE
heart	problem	LOCATION
art	conservation	OBJECTIVE
title	fight	OBTAIN&ACCESS&SEEK
weekend	edition	TIME-OF1
gold	trader	OBJECTIVE
poverty	relief	MITIGATE&OPPOSE
family	background	RELATIONAL-NOUN-COMPLEMENT
minute	match	MEASURE
book	contract	TOPIC
staff	aide	WHOLE+PART_OR_MEMBER_OF
beer	brand	VARIETY&GENUS_OF
food	restaurant	CREATE-PROVIDE-GENERATE-SELL
cattle	price	RELATIONAL-NOUN-COMPLEMENT
logging	road	PERFORM&ENGAGE_IN
state	primary	LOCATION
restaurant	operation	OWNER-USER
kilometers	north	MEASURE
price	adjustment	OBJECTIVE
market	company	OTHER
impeachment	inquiry	OTHER
population	increase	OBJECTIVE
export	capacity	OTHER
briefing	paper	PERFORM&ENGAGE_IN
newspaper	photo	LOCATION
cigar	smoker	OBJECTIVE
production	center	PERFORM&ENGAGE_IN
patrol	aircraft	PERFORM&ENGAGE_IN
spring	training	TIME-OF1
cult	figure	WHOLE+PART_OR_MEMBER_OF
table	saw	LOCATION
air	conditioning	OBJECTIVE
employment	problem	OTHER
morale	boost	OBJECTIVE
culture	story	TOPIC
